timestamp,open,high,low,close,volume
1771675200000,0.1,0.10075,0.0996,0.09997,48121655.0
1771689600000,0.09997,0.1,0.09883,0.09942,57866151.0
1771704000000,0.09942,0.09953,0.09834,0.09836,52401781.0
1771718400000,0.09836,0.09848,0.09667,0.09738,85106186.0
1771732800000,0.09738,0.09746,0.09685,0.09726,29322395.0
1771747200000,0.09726,0.09761,0.09699,0.09732,21042180.0
1771761600000,0.09732,0.09735,0.09506,0.0957,94855703.0
1771776000000,0.0957,0.09584,0.09458,0.09501,74638084.0
1771790400000,0.09501,0.09592,0.09452,0.09549,54221878.0
1771804800000,0.09549,0.09572,0.09138,0.0927,186106790.0
1771819200000,0.0927,0.0952,0.09222,0.09479,60715504.0
1771833600000,0.09479,0.09707,0.09435,0.09669,83510996.0
1771848000000,0.09669,0.09754,0.09485,0.09491,119456873.0
1771862400000,0.09491,0.09536,0.09248,0.0928,132220933.0
1771876800000,0.0928,0.09348,0.09242,0.09261,43612079.0
1771891200000,0.09261,0.09357,0.0909,0.09207,110647889.0
1771905600000,0.09207,0.0921,0.09055,0.09118,64543353.0
1771920000000,0.09118,0.09164,0.09068,0.09122,35884364.0
1771934400000,0.09122,0.09252,0.08988,0.09172,125133697.0
1771948800000,0.09172,0.09265,0.09132,0.09202,53025939.0
1771963200000,0.09202,0.09233,0.09124,0.09133,28742054.0
1771977600000,0.09133,0.0949,0.09084,0.09271,143664238.0
1771992000000,0.09271,0.0929,0.09132,0.09278,80828706.0
1772006400000,0.09278,0.09421,0.09244,0.09403,82555838.0
1772020800000,0.09403,0.10262,0.09396,0.1015,241731651.0
1772035200000,0.1015,0.1043,0.10076,0.104,120196654.0
1772049600000,0.104,0.10616,0.09941,0.10089,186379660.0
1772064000000,0.10089,0.10155,0.09974,0.10075,70666919.0
1772078400000,0.10075,0.10165,0.09924,0.0995,52342308.0
1772092800000,0.0995,0.10061,0.09822,0.09844,63487193.0
1772107200000,0.09844,0.09944,0.09733,0.09857,101649526.0
1772121600000,0.09857,0.09873,0.09534,0.09731,287736695.0
1772136000000,0.09731,0.09763,0.09638,0.0969,37105868.0
1772150400000,0.0969,0.09762,0.09615,0.09748,50769898.0
1772164800000,0.09748,0.09908,0.09744,0.09841,106058525.0
1772179200000,0.09841,0.0986,0.09454,0.09497,141507327.0
1772193600000,0.09497,0.09551,0.09356,0.09399,190225324.0
1772208000000,0.09399,0.09421,0.09267,0.09296,74946000.0
1772222400000,0.09296,0.09341,0.0919,0.09332,57968580.0
1772236800000,0.09332,0.09372,0.09305,0.09319,32158489.0
1772251200000,0.09319,0.09333,0.08796,0.08928,214082338.0
1772265600000,0.08928,0.08941,0.08765,0.08865,121637568.0
1772280000000,0.08865,0.09199,0.0885,0.09073,231802618.0
1772294400000,0.09073,0.09337,0.0901,0.09278,93881038.0
1772308800000,0.09278,0.09497,0.09256,0.09403,79124554.0
1772323200000,0.09403,0.09787,0.09303,0.09604,153399928.0
1772337600000,0.09604,0.09655,0.09429,0.09481,66653942.0
1772352000000,0.09481,0.09484,0.09312,0.09347,82770793.0
1772366400000,0.09347,0.09547,0.09244,0.0938,130105245.0
1772380800000,0.0938,0.09445,0.09136,0.09175,170544197.0
1772395200000,0.09175,0.09343,0.09047,0.09182,130907854.0
1772409600000,0.09182,0.09444,0.09179,0.09319,94584810.0
1772424000000,0.09319,0.09346,0.09111,0.09167,65373098.0
1772438400000,0.09167,0.09292,0.09124,0.09176,88322562.0
1772452800000,0.09176,0.09658,0.09075,0.09562,137710850.0
1772467200000,0.09562,0.09768,0.09429,0.09546,100994393.0
1772481600000,0.09546,0.09593,0.09321,0.09351,63518716.0
1772496000000,0.09351,0.09377,0.09203,0.0925,50762467.0
1772510400000,0.0925,0.09257,0.09106,0.09132,80992351.0
1772524800000,0.09132,0.09152,0.08914,0.09001,105545701.0
1772539200000,0.09001,0.09103,0.08861,0.09014,111251047.0
1772553600000,0.09014,0.09239,0.08905,0.08938,144239716.0
1772568000000,0.08938,0.09083,0.0884,0.08991,89369566.0
1772582400000,0.08991,0.09059,0.08853,0.08933,69260001.0
1772596800000,0.08933,0.0905,0.08865,0.09006,65976720.0
1772611200000,0.09006,0.09337,0.08964,0.09223,255681800.0
1772625600000,0.09223,0.09915,0.09141,0.09896,227692758.0
1772640000000,0.09896,0.10424,0.09737,0.10268,198517871.0
1772654400000,0.10268,0.10344,0.0987,0.09886,211007937.0
1772668800000,0.09886,0.09917,0.09585,0.09612,93214974.0
1772683200000,0.09612,0.09726,0.0951,0.09562,122552750.0
1772697600000,0.09562,0.09795,0.09527,0.09584,142447616.0
1772712000000,0.09584,0.0964,0.09377,0.09423,175241668.0
1772726400000,0.09423,0.09451,0.09267,0.09391,99554075.0
1772740800000,0.09391,0.09475,0.09336,0.09352,44004659.0
1772755200000,0.09352,0.09427,0.09308,0.09385,46797799.0
1772769600000,0.09385,0.09432,0.09293,0.09394,477354097.0
1772784000000,0.09394,0.09394,0.09235,0.09303,65824955.0
1772798400000,0.09303,0.09351,0.08991,0.09027,274675531.0
1772812800000,0.09027,0.09123,0.08995,0.09079,61812788.0
1772827200000,0.09079,0.09154,0.0905,0.09122,24886210.0
1772841600000,0.09122,0.09205,0.09095,0.09104,36547183.0
1772856000000,0.09104,0.09119,0.09028,0.09052,38835144.0
1772870400000,0.09052,0.09078,0.08996,0.09054,260621315.0
1772884800000,0.09054,0.09062,0.08928,0.08995,58459977.0
1772899200000,0.08995,0.09058,0.0892,0.08951,63813806.0
1772913600000,0.08951,0.09014,0.08936,0.08984,24211826.0
1772928000000,0.08984,0.09012,0.08871,0.08926,52790138.0
1772942400000,0.08926,0.08965,0.08866,0.08927,25518923.0
1772956800000,0.08927,0.09127,0.08888,0.08931,55550251.0
1772971200000,0.08931,0.08943,0.0878,0.08867,109527896.0
1772985600000,0.08867,0.08965,0.08816,0.08929,318201220.0
1773000000000,0.08929,0.09005,0.08652,0.08911,125259437.0
1773014400000,0.08911,0.09163,0.08891,0.09033,83641807.0
1773028800000,0.09033,0.09172,0.08926,0.08991,88350574.0
1773043200000,0.08991,0.09132,0.08965,0.09031,58659903.0
1773057600000,0.09031,0.09241,0.09029,0.09108,153138379.0
1773072000000,0.09108,0.09281,0.0906,0.09123,68771593.0
1773086400000,0.09123,0.09177,0.09015,0.09045,51896864.0
1773100800000,0.09045,0.09231,0.09027,0.09115,92666523.0
1773115200000,0.09115,0.09242,0.09112,0.09227,61139069.0
1773129600000,0.09227,0.09587,0.0922,0.09444,155451347.0
1773144000000,0.09444,0.09967,0.09423,0.09909,258033550.0
1773158400000,0.09909,0.1004,0.09425,0.09472,166322857.0
1773172800000,0.09472,0.09529,0.0938,0.09448,54520668.0
1773187200000,0.09448,0.0948,0.09237,0.09254,72739209.0
1773201600000,0.09254,0.09317,0.09137,0.0919,114264526.0
1773216000000,0.0919,0.09238,0.09147,0.09191,54156189.0
1773230400000,0.09191,0.09475,0.09106,0.09227,205218135.0
1773244800000,0.09227,0.09457,0.09216,0.09378,85257192.0
1773259200000,0.09378,0.09416,0.09272,0.09282,32710515.0
1773273600000,0.09282,0.09299,0.09174,0.09211,58933082.0
1773288000000,0.09211,0.09294,0.09173,0.09284,51003973.0
1773302400000,0.09284,0.09516,0.09227,0.09466,91632397.0
1773316800000,0.09466,0.0958,0.0931,0.09406,221954829.0
1773331200000,0.09406,0.09486,0.09327,0.0944,66373590.0
1773345600000,0.0944,0.0953,0.09401,0.09469,45173306.0
1773360000000,0.09469,0.09805,0.09449,0.09673,146846890.0
1773374400000,0.09673,0.09686,0.09574,0.09649,60352796.0
1773388800000,0.09649,0.10037,0.09603,0.10004,146103548.0
1773403200000,0.10004,0.10194,0.09728,0.09791,261714354.0
1773417600000,0.09791,0.0984,0.09537,0.09597,125522961.0
1773432000000,0.09597,0.09675,0.09539,0.09591,55694726.0
1773446400000,0.09591,0.09624,0.09506,0.09597,44385117.0
1773460800000,0.09597,0.09639,0.09419,0.09458,118367060.0
1773475200000,0.09458,0.09547,0.09391,0.09518,71904162.0
1773489600000,0.09518,0.0956,0.0944,0.09488,69405430.0
1773504000000,0.09488,0.09539,0.09428,0.09472,24307761.0
1773518400000,0.09472,0.09614,0.09453,0.09596,34805197.0
1773532800000,0.09596,0.09737,0.09533,0.09595,102286812.0
1773547200000,0.09595,0.09644,0.09548,0.09557,59879635.0
1773561600000,0.09557,0.09657,0.09557,0.09634,57793656.0
1773576000000,0.09634,0.0966,0.09466,0.09494,83005523.0
1773590400000,0.09494,0.09576,0.0944,0.09513,43277553.0
1773604800000,0.09513,0.09805,0.0949,0.09731,130631830.0
1773619200000,0.09731,0.10137,0.09697,0.09994,133674774.0
1773633600000,0.09994,0.10264,0.09974,0.10196,146320933.0
1773648000000,0.10196,0.1029,0.09933,0.0999,181813960.0
1773662400000,0.0999,0.10347,0.09969,0.10003,196316163.0
1773676800000,0.10003,0.10294,0.09981,0.10194,124247198.0
1773691200000,0.10194,0.1037,0.10116,0.10298,94018045.0
1773705600000,0.10298,0.10445,0.10056,0.10118,148094586.0
1773720000000,0.10118,0.10161,0.09941,0.10048,124907708.0
1773734400000,0.10048,0.10137,0.09991,0.1001,62195554.0
1773748800000,0.1001,0.10048,0.09826,0.09962,142592745.0
1773763200000,0.09962,0.10108,0.09935,0.10018,38869861.0
1773777600000,0.10018,0.10169,0.09989,0.10008,39947314.0
1773792000000,0.10008,0.1018,0.09959,0.10109,58731359.0
1773806400000,0.10109,0.10117,0.09916,0.0995,83618333.0
1773820800000,0.0995,0.10004,0.09658,0.09705,170510592.0
1773835200000,0.09705,0.09707,0.0939,0.09436,183402863.0
1773849600000,0.09436,0.09549,0.09324,0.09456,108822013.0
1773864000000,0.09456,0.09556,0.09386,0.09518,58894336.0
1773878400000,0.09518,0.09609,0.09438,0.09538,53445798.0
1773892800000,0.09538,0.09546,0.09315,0.09432,135691666.0
1773907200000,0.09432,0.09535,0.09366,0.09395,73816088.0
1773921600000,0.09395,0.09395,0.09208,0.09282,169606133.0
1773936000000,0.09282,0.09389,0.09169,0.09327,89531476.0
1773950400000,0.09327,0.09376,0.09293,0.09349,26596144.0
1773964800000,0.09349,0.09466,0.09345,0.09406,43836392.0
1773979200000,0.09406,0.09537,0.09358,0.09403,75209667.0
1773993600000,0.09403,0.09505,0.09345,0.09401,51792246.0
1774008000000,0.09401,0.09437,0.09305,0.09416,100955056.0
1774022400000,0.09416,0.09441,0.09282,0.09365,41929922.0
1774036800000,0.09365,0.09493,0.09315,0.0941,37809947.0
1774051200000,0.0941,0.09492,0.09388,0.09466,32690747.0
1774065600000,0.09466,0.09488,0.09424,0.0943,28539392.0
1774080000000,0.0943,0.09445,0.09372,0.09395,30061496.0
1774094400000,0.09395,0.0946,0.09346,0.0946,37797584.0
1774108800000,0.0946,0.09463,0.09384,0.09402,21497390.0
1774123200000,0.09402,0.09436,0.09054,0.0913,98009082.0
1774137600000,0.0913,0.09281,0.08989,0.0923,102229091.0
1774152000000,0.0923,0.09276,0.09126,0.09128,40290917.0
1774166400000,0.09128,0.09157,0.09067,0.09106,63218124.0
1774180800000,0.09106,0.09193,0.09105,0.09158,40102009.0
1774195200000,0.09158,0.09171,0.09003,0.09044,40507564.0
1774209600000,0.09044,0.09073,0.0891,0.09009,92106682.0
1774224000000,0.09009,0.09141,0.0897,0.09058,52532623.0
1774238400000,0.09058,0.09118,0.0897,0.09038,45295599.0
1774252800000,0.09038,0.0953,0.08919,0.09248,298735886.0
1774267200000,0.09248,0.09576,0.09181,0.09375,124832500.0
1774281600000,0.09375,0.09574,0.09302,0.09482,63923120.0
1774296000000,0.09482,0.09544,0.09347,0.09411,45500657.0
1774310400000,0.09411,0.09434,0.09261,0.0937,76633995.0
1774324800000,0.0937,0.09539,0.09314,0.0952,65328287.0
1774339200000,0.0952,0.09557,0.09353,0.09422,106537184.0
1774353600000,0.09422,0.09461,0.09263,0.09332,127785089.0
1774368000000,0.09332,0.09371,0.09237,0.09306,71921736.0
1774382400000,0.09306,0.0954,0.09302,0.09505,84369709.0
1774396800000,0.09505,0.09544,0.09435,0.09516,55774622.0
1774411200000,0.09516,0.09764,0.09494,0.09673,99477650.0
1774425600000,0.09673,0.09745,0.09637,0.09692,59445000.0
1774440000000,0.09692,0.09789,0.09553,0.09591,102596797.0
1774454400000,0.09591,0.09701,0.09578,0.09632,61797017.0
1774468800000,0.09632,0.09674,0.09567,0.09612,32210352.0
1774483200000,0.09612,0.0962,0.09405,0.09455,66084039.0
1774497600000,0.09455,0.09456,0.09216,0.09268,82280536.0
1774512000000,0.09268,0.0927,0.09106,0.09127,107551196.0
1774526400000,0.09127,0.09214,0.09045,0.0909,88087033.0
1774540800000,0.0909,0.09152,0.09053,0.09104,72232449.0
1774555200000,0.09104,0.0927,0.09091,0.09199,96402781.0
1774569600000,0.09199,0.09265,0.09172,0.09189,33937666.0
1774584000000,0.09189,0.0923,0.09133,0.09219,74578422.0
1774598400000,0.09219,0.09238,0.08919,0.09008,224529957.0
1774612800000,0.09008,0.09089,0.08927,0.09031,103352977.0
1774627200000,0.09031,0.09046,0.08943,0.09004,62984219.0
1774641600000,0.09004,0.09027,0.0896,0.09005,31494634.0
1774656000000,0.09005,0.09061,0.08976,0.08984,37813430.0
1774670400000,0.08984,0.09123,0.08963,0.09115,41610684.0
1774684800000,0.09115,0.09212,0.09077,0.09131,52495860.0
1774699200000,0.09131,0.09528,0.0911,0.09399,156924515.0
1774713600000,0.09399,0.09422,0.0919,0.09221,116954392.0
1774728000000,0.09221,0.09241,0.09031,0.09093,63151216.0
1774742400000,0.09093,0.09162,0.09051,0.0914,47487605.0
1774756800000,0.0914,0.09141,0.09063,0.09115,41985032.0
1774771200000,0.09115,0.09131,0.09036,0.09092,33131446.0
1774785600000,0.09092,0.09092,0.08993,0.09011,58590711.0
1774800000000,0.09011,0.09077,0.08983,0.09058,32562796.0
1774814400000,0.09058,0.09153,0.0879,0.09039,151558831.0
1774828800000,0.09039,0.09284,0.09022,0.09242,93044716.0
1774843200000,0.09242,0.0936,0.09242,0.09329,76739942.0
1774857600000,0.09329,0.09386,0.09207,0.09283,111286730.0
1774872000000,0.09283,0.09329,0.09226,0.09283,69066700.0
1774886400000,0.09283,0.09298,0.09043,0.09089,106781733.0
1774900800000,0.09089,0.09146,0.09035,0.09077,52819219.0
1774915200000,0.09077,0.09273,0.09048,0.09163,66518152.0
1774929600000,0.09163,0.09189,0.09092,0.09122,46092438.0
1774944000000,0.09122,0.09145,0.0893,0.0903,114404785.0
1774958400000,0.0903,0.09186,0.09008,0.09034,104930133.0
1774972800000,0.09034,0.09263,0.09026,0.0921,90977471.0
1774987200000,0.0921,0.09278,0.09127,0.09228,66496973.0
1775001600000,0.09228,0.09273,0.09156,0.09242,47470176.0
1775016000000,0.09242,0.09449,0.09212,0.09319,86288248.0
1775030400000,0.09319,0.09336,0.09181,0.09245,84065403.0
1775044800000,0.09245,0.09319,0.09206,0.09302,108878370.0
1775059200000,0.09302,0.09424,0.09233,0.09278,83545563.0
1775073600000,0.09278,0.0933,0.09201,0.09214,57147695.0
1775088000000,0.09214,0.09266,0.08948,0.09008,246020252.0
1775102400000,0.09008,0.09032,0.08913,0.09022,85324370.0
1775116800000,0.09022,0.09052,0.08947,0.08993,63897883.0
1775131200000,0.08993,0.09116,0.08891,0.09028,175517147.0
1775145600000,0.09028,0.09077,0.08957,0.0902,65775092.0
1775160000000,0.0902,0.09066,0.09004,0.09033,26963859.0
1775174400000,0.09033,0.09071,0.08985,0.09054,46605120.0
1775188800000,0.09054,0.09148,0.09024,0.09113,48537353.0
1775203200000,0.09113,0.09163,0.09096,0.09141,41401681.0
1775217600000,0.09141,0.09215,0.09075,0.09147,85382110.0
1775232000000,0.09147,0.09255,0.09117,0.09174,83486216.0
1775246400000,0.09174,0.09233,0.09121,0.09151,31720833.0
1775260800000,0.09151,0.09151,0.09087,0.09119,22263197.0
1775275200000,0.09119,0.09145,0.09096,0.09127,23845067.0
1775289600000,0.09127,0.09132,0.09067,0.0911,20361224.0
1775304000000,0.0911,0.09187,0.0907,0.09171,52090976.0
1775318400000,0.09171,0.09308,0.09147,0.0922,59196806.0
1775332800000,0.0922,0.09236,0.09175,0.09197,26573756.0
1775347200000,0.09197,0.09211,0.09124,0.09135,43127720.0
1775361600000,0.09135,0.09135,0.08985,0.09005,78124544.0
1775376000000,0.09005,0.09059,0.08996,0.09031,41222531.0
1775390400000,0.09031,0.09143,0.08966,0.09063,89798609.0
1775404800000,0.09063,0.09083,0.09018,0.09047,36736598.0
1775419200000,0.09047,0.09239,0.09017,0.09233,81066830.0
1775433600000,0.09233,0.09359,0.09143,0.09228,154156988.0
1775448000000,0.09228,0.09283,0.09169,0.09204,45795887.0
1775462400000,0.09204,0.09345,0.0919,0.09299,71069330.0
1775476800000,0.09299,0.0931,0.09206,0.09278,62351830.0
1775491200000,0.09278,0.09287,0.09156,0.09189,44173564.0
1775505600000,0.09189,0.09192,0.08985,0.09056,87905699.0
1775520000000,0.09056,0.09091,0.09019,0.09047,40947509.0
1775534400000,0.09047,0.09077,0.0902,0.09058,50226358.0
1775548800000,0.09058,0.09143,0.09027,0.09047,81419066.0
1775563200000,0.09047,0.09084,0.09,0.09035,101425210.0
1775577600000,0.09035,0.09232,0.09031,0.09224,94180239.0
1775592000000,0.09224,0.096,0.09202,0.0949,236368282.0
1775606400000,0.0949,0.0952,0.09366,0.09453,83326750.0
1775620800000,0.09453,0.09506,0.09432,0.09454,58344697.0
1775635200000,0.09454,0.09555,0.09366,0.09421,94343294.0
1775649600000,0.09421,0.09507,0.09259,0.09336,110516764.0
1775664000000,0.09336,0.09408,0.0927,0.09307,48999290.0
1775678400000,0.09307,0.09375,0.09208,0.09237,76694439.0
1775692800000,0.09237,0.09242,0.09104,0.0915,84185158.0
1775707200000,0.0915,0.09187,0.09087,0.09138,76137876.0
1775721600000,0.09138,0.09202,0.09116,0.09162,38008312.0
1775736000000,0.09162,0.09321,0.09091,0.09284,82744141.0
1775750400000,0.09284,0.09384,0.09205,0.09377,78906526.0
1775764800000,0.09377,0.09496,0.09229,0.09255,86028252.0
1775779200000,0.09255,0.09284,0.09186,0.09215,52652749.0
1775793600000,0.09215,0.09315,0.09207,0.09225,49975920.0
1775808000000,0.09225,0.09264,0.09194,0.09243,44890296.0
1775822400000,0.09243,0.09456,0.09225,0.0933,149928373.0
1775836800000,0.0933,0.09524,0.0933,0.09503,73779789.0
1775851200000,0.09503,0.09516,0.09351,0.09363,48430420.0
1775865600000,0.09363,0.09403,0.09321,0.0936,31809600.0
1775880000000,0.0936,0.09383,0.09261,0.09282,39271740.0
1775894400000,0.09282,0.09302,0.09252,0.09289,31311676.0
1775908800000,0.09289,0.09303,0.09222,0.09273,36631034.0
1775923200000,0.09273,0.09475,0.09268,0.09468,73460638.0
1775937600000,0.09468,0.09488,0.09275,0.09304,63611838.0
1775952000000,0.09304,0.0932,0.09057,0.09112,124971353.0
1775966400000,0.09112,0.09156,0.09096,0.09133,39181605.0
1775980800000,0.09133,0.09137,0.09086,0.09127,25996639.0
1775995200000,0.09127,0.09139,0.09022,0.09061,65087775.0
1776009600000,0.09061,0.09125,0.09051,0.09089,26904504.0
1776024000000,0.09089,0.09171,0.09045,0.09079,58039594.0
1776038400000,0.09079,0.09151,0.09072,0.09114,57807554.0
1776052800000,0.09114,0.09148,0.09078,0.09083,46823464.0
1776067200000,0.09083,0.09122,0.09066,0.09088,36015785.0
1776081600000,0.09088,0.09257,0.09076,0.09165,167571691.0
1776096000000,0.09165,0.09322,0.09125,0.09304,90307524.0
1776110400000,0.09304,0.0943,0.09239,0.09405,126626898.0
1776124800000,0.09405,0.09425,0.09297,0.09348,166411407.0
1776139200000,0.09348,0.09367,0.09262,0.09355,59210330.0
1776153600000,0.09355,0.09575,0.09335,0.09427,194563507.0
1776168000000,0.09427,0.098,0.09367,0.09535,220557005.0
1776182400000,0.09535,0.09595,0.09231,0.09278,132310024.0
1776196800000,0.09278,0.09332,0.09235,0.0929,51459220.0
1776211200000,0.0929,0.09356,0.0929,0.09311,47131001.0
1776225600000,0.09311,0.09386,0.09259,0.09276,85061482.0
1776240000000,0.09276,0.09372,0.09254,0.0935,42053170.0
1776254400000,0.0935,0.09414,0.09305,0.09354,71317707.0
1776268800000,0.09354,0.09677,0.09345,0.09602,114637070.0
1776283200000,0.09602,0.09612,0.09432,0.09483,109081495.0
1776297600000,0.09483,0.09739,0.09446,0.09697,101427444.0
1776312000000,0.09697,0.0979,0.09605,0.09642,123822375.0
1776326400000,0.09642,0.09654,0.09528,0.0963,154762194.0
1776340800000,0.0963,0.09768,0.09438,0.09724,257402969.0
1776355200000,0.09724,0.09983,0.09635,0.09939,261456601.0
1776369600000,0.09939,0.09975,0.09796,0.09917,135001699.0
1776384000000,0.09917,0.09958,0.09728,0.09768,139923371.0
1776398400000,0.09768,0.0985,0.09668,0.09802,137264813.0
1776412800000,0.09802,0.0995,0.09759,0.09872,150082697.0
1776427200000,0.09872,0.10149,0.09842,0.10051,341548914.0
1776441600000,0.10051,0.10216,0.09974,0.09991,183048802.0
1776456000000,0.09991,0.10058,0.09871,0.09934,100936592.0
1776470400000,0.09934,0.09971,0.09809,0.09848,89458175.0
1776484800000,0.09848,0.09902,0.09802,0.0988,39079241.0
1776499200000,0.0988,0.09883,0.09548,0.09597,268312871.0
1776513600000,0.09597,0.09638,0.09539,0.09596,82271007.0
1776528000000,0.09596,0.09613,0.09412,0.09475,79316050.0
1776542400000,0.09475,0.09532,0.09455,0.09473,27458508.0
1776556800000,0.09473,0.09506,0.09431,0.09471,55984399.0
1776571200000,0.09471,0.09515,0.0934,0.09409,91724452.0
1776585600000,0.09409,0.09492,0.09339,0.09448,136415836.0
1776600000000,0.09448,0.09637,0.09423,0.09552,273245749.0
1776614400000,0.09552,0.09564,0.0937,0.09446,92582326.0
1776628800000,0.09446,0.09446,0.09245,0.09295,88058778.0
1776643200000,0.09295,0.09429,0.09284,0.09419,40177635.0
1776657600000,0.09419,0.09544,0.09353,0.09451,112103603.0
1776672000000,0.09451,0.09496,0.09399,0.09446,67964408.0
1776686400000,0.09446,0.09537,0.09402,0.09491,129889421.0
1776700800000,0.09491,0.09574,0.09431,0.09546,71210420.0
1776715200000,0.09546,0.09603,0.09493,0.09515,45894969.0
1776729600000,0.09515,0.0958,0.09456,0.09483,69914332.0
1776744000000,0.09483,0.09577,0.09483,0.09525,85476202.0
1776758400000,0.09525,0.09589,0.09515,0.09541,50815937.0
1776772800000,0.09541,0.09566,0.09438,0.09473,69783175.0
1776787200000,0.09473,0.09511,0.0935,0.09378,74628121.0
1776801600000,0.09378,0.09521,0.09373,0.09514,55335779.0
1776816000000,0.09514,0.09687,0.09482,0.09622,91443178.0
1776830400000,0.09622,0.09825,0.09594,0.09747,167089497.0
1776844800000,0.09747,0.09855,0.09724,0.09797,90972655.0
